AG2Q31G09WBED,0,0,1,2,9
AG2SBMRW441KJ,0,0,0,0,4
AG2TO76IT86EU,0,0,0,0,5
AG2VCCHPNX6KT,1,0,0,4,2
AG2VLE3BMMPOM,0,0,0,0,7
AG2WDZIVIPTIL,0,0,0,0,4
AG2XFW9107ABD,2,0,0,0,3
AG2XIJNIXY7MS,0,1,0,1,3
AG2XKBC4ABIWP,0,0,0,0,7
AG2YXYIQ8TLTA,0,2,0,8,8
AG2ZRFW9E48VG,5,2,1,3,1
AG31KR5BRXYK3,3,2,1,0,5
AG32HEGHZOI5F,0,0,0,0,7
AG357UD1KU3ZK,0,1,0,2,6
AG35G5AKHQD5A,0,0,4,5,2
AG35JCCQWDRCS,0,1,0,2,7
AG35RBUJYS3YN,0,0,0,3,1
AG36DMYKO3HPM,0,0,1,1,8
AG37IAALQHQA2,3,6,0,2,3
AG37MA4JZ5W74,0,0,0,0,5
AG38A4Y4V2U9X,1,0,1,1,7
AG3CFWI48AX9Y,0,0,2,10,3
AG3ENYWHZSBIX,1,0,2,3,2
AG3FU287NVSWT,0,0,0,1,4
AG3G6Z8MA7KT6,0,1,0,0,5
AG3HMISYN8ENL,0,0,0,0,6
AG3IA7SE7N55D,0,0,5,7,0
AG3NCZQINHEOF,1,0,3,2,0
AG3NHQ9BH6TIK,0,0,0,0,6
AG3T4I7KP065V,1,0,0,1,9
AG3TK5AVB2T3R,2,0,0,1,2
AG3UA9M3F400Y,0,1,0,1,4
AG3UG4N1MQDKL,0,0,0,0,16
AG3Y77140GOD3,0,0,0,0,6
AG3ZI6K6B7WFX,0,0,1,0,6
AG3ZMSCJTPFI7,0,0,2,1,1
AG40NQORAXRB2,0,0,0,5,2
AG40WLVFD2MQJ,0,0,0,0,4
AG41D8IYF2BHM,0,0,0,0,6
AG41KA6P1OZOI,0,0,1,9,4
AG421YGQ8EK7Y,0,0,0,0,4
AG42CYU5P8NVQ,2,3,7,7,29
AG43NOGGJ2PVS,0,1,0,3,5
AG46WMU8EIWWJ,0,0,1,3,3
AG4A0KVME2K5D,0,0,0,1,5
AG4B5HHDADQN2,0,0,1,0,4
AG4D06TQLDFMH,0,1,2,2,5
AG4EEFP1ZWRQZ,0,0,1,1,3
AG4GCOQ9AM0TH,0,0,0,1,5
AG4HVEAGEAO45,0,2,0,1,4
AG4J1EPXZZKKB,3,6,1,2,19
AG4JQDQCPQ9YH,0,1,0,1,3
AG4LA6HO2CFYO,2,0,0,1,2
AG4OWT0G254FH,0,0,2,3,1
AG4RER2SI9311,1,0,2,0,3
AG4RH37UZDNS1,0,0,2,0,0
AG4TVBPKJ06DP,0,0,0,1,8
AG4WCO1DX1P9H,0,0,0,0,5
AG4WP51O5MORV,1,0,1,0,6
AG4YGLLIE8BWP,0,0,0,0,8
AG4YSMAQGMRI7,0,0,5,2,4
AG4YV38PFVGDW,1,1,1,0,2
AG501KJ8JM6WY,0,0,1,1,7
AG51UQGEGBGBA,0,0,0,1,4
AG54184PSWC4P,0,0,0,6,2
AG55C6IERCDAZ,1,0,1,0,2
AG58AUGLX5VRN,0,0,0,3,1
AG59IF3K0SM9T,4,1,1,7,11
AG5AT27MGW5V0,0,0,0,0,3
AG5B52W3Z10V4,2,0,1,2,2
AG5CKM4WT4HHJ,0,0,0,8,2
AG5DFB5E2E8NY,2,0,0,1,2
AG5HEI385H4YG,0,0,0,7,6
AG5I6C74KCVDE,0,0,0,0,5
AG5K5RASCP4PT,0,0,1,2,0
AG5KQLECCK46C,0,1,1,1,7
AG5N4TGP85UME,0,0,0,0,6
AG5ND5SXXL0AV,2,1,0,1,3
AG5PTT4IQJSM7,6,0,4,2,1
AG5Q0BSUVB90J,0,0,0,0,5
AG5Q7ZGP26RAG,0,0,0,3,4
AG5QYP6H7OFGX,0,0,0,3,5
AG5RAVN4WSXXJ,0,0,0,3,3
AG5T3D47BEZ75,2,6,6,9,6
AG5T5CP2MSBLQ,0,0,0,0,5
AG5V3JBQKVPPY,0,0,0,0,17
AG5XM49AZVIYH,7,7,6,6,3
AG5Y2MDY2FHSS,0,0,0,1,3
AG5ZJJPMUGM4A,0,0,1,3,3
AG60CO1T1FND5,0,1,1,0,4
AG61FTKJQ8C7F,3,2,6,2,8
AG61RUB18I74P,1,0,0,0,5
AG627MWOJWQCU,0,0,5,7,1
AG62W4J7M46VK,0,0,0,0,13
AG64LK5PYBAUC,0,0,0,1,5
AG65V3LSYO191,0,0,1,4,9
AG666M8RAD7TX,1,1,1,0,1
AG6BPOD84SGRU,0,0,0,2,2
AG6D0UGJVUF6N,1,0,1,0,4
AG6DTPMOYW210,0,0,2,1,1
AG6DVGP6EIMTA,0,0,1,1,4
AG6EM80O8XKEY,2,0,1,1,0
AG6EO5K4UNR5Q,0,0,1,0,6
AG6F2C6WTXAUC,1,0,0,1,2
AG6F823PBJ5UV,0,0,2,0,5
AG6FN1JDUWIFB,0,0,0,3,3
AG6JJG6UOKBX,0,0,0,1,3
AG6JRRX4YAI6X,0,1,1,1,4
AG6MB5KJOL9YU,2,0,0,1,2
AG6NBC3NLVVJ,12,3,0,1,7
AG6OXQEAZ8U0V,0,0,1,3,2
AG6P5UIPUYXP1,1,2,0,1,1
AG6SGF4KWYH54,0,0,0,1,2
AG6TQ2UZSYMSP,0,0,0,0,5
AG6TX1ZJHLMO7,0,4,9,13,18
AG6UYD56VHOG1,22,1,2,1,15
AG6VV6RXR53MR,12,3,1,0,4
AG6WI65ONNK0X,0,0,4,1,2
AG6X6H2Y05ID6,0,0,0,1,8
AG6XEV61NG0YS,1,0,2,0,2
AG6XF5P7S1L9O,0,0,0,0,3
AG6Z7HI29BZJS,2,1,0,0,4
AG74WADVVCCKD,0,0,1,0,7
AG773HC5CGY10,1,2,1,2,0
AG7CF52ZMGYO5,0,0,1,3,14
AG7DEOQV0VL2P,0,0,0,0,5
AG7EF0SVBQOUX,0,2,3,6,4
AG7HQ1O05YRP6,0,1,2,2,1
AG7IDKEC1CI2I,0,0,0,3,1
AG7JAT76KO5O1,0,0,0,0,5
AG7KPETFR641W,0,0,0,0,4
AG7R4KGT2TNVG,0,0,0,0,5
AG7RQIP921UDW,1,0,0,0,3
AG7RTXB2YXWTL,1,1,3,5,19
AG7SA3TYL1AQ3,1,0,3,4,7
AG7WBQ9CMCLWT,0,2,2,5,1
AG7XI6B33D9QK,0,0,0,0,15
AG7XZWZ79WYHD,0,1,0,1,6
AG7YE6EXVRU88,0,1,1,2,1
AG7ZU3ZDMHHN0,0,0,1,1,4
AG80YI774AY8E,0,0,1,3,1
AG810RGD80LU1,1,1,1,4,7
AG8186T75DR3M,1,0,0,3,1
AG82E6H4S6OS6,1,0,1,0,3
AG82OGDW8MP6E,0,3,0,0,2
AG8409872SU0D,0,0,0,1,7
AG86A2LSD8X20,0,0,0,5,5
AG88IEZNTR7L,0,0,0,1,4
AG88PJVD9RI74,0,0,0,0,3
AG896ZMJT8KBK,0,0,1,1,6
AG89DB3EB9VWA,0,0,0,3,0
AG89LHE7MCHFA,0,0,0,4,9
AG89YXJSTWGEE,1,1,2,3,16
AG8AUUKI0F7LP,2,0,1,1,3
AG8D804FUG5Y4,0,0,2,1,3
AG8E1FH8VVNOX,0,0,0,4,2
AG8E2F0G98ZTB,0,2,1,2,11
AG8EAJYLFY9LC,2,2,1,0,0
AG8I3QVPE6W4V,0,0,1,3,4
AG8K92N37MT27,2,1,14,24,39
AG8LKZ50HKFW4,0,0,0,1,4
AG8M7ICZ9MFU3,0,0,0,0,29
AG8OPKTIFYPDP,0,0,2,3,4
AG8REF6A6DOPP,0,0,3,0,3
AG8RH9WMBWL3T,0,0,1,3,18
AG8RZ0O25VETC,0,0,0,1,3
AG8TCFM0LD9PF,0,0,0,0,3
AG8U6F6226GBZ,29,22,15,7,32
AG8WA3LBDVID5,0,0,0,0,5
AG8XJECOB1077,0,1,1,3,2
AG90OGHDGOOVH,1,1,3,4,1
AG913PSK2OZU6,2,2,0,1,0
AG92AJCNRX41R,0,0,3,6,11
AG94A4EVFG0MQ,0,0,0,0,17
AG96Y79GSWGH0,1,1,1,0,2
AG979D138UTRJ,2,1,0,0,2
AG988UBNOF6MC,2,1,0,2,0
AG9A3ZL7ODL6X,0,0,0,2,22
AG9G43AQ4NU16,0,0,0,1,5
AG9HHFWQ5HB5Y,5,0,0,0,0
AG9K8H0TQHD1W,0,0,3,2,0
AG9KFH2QHTWH6,0,1,5,4,3
AG9KVHYL3DAZH,1,0,0,3,1
AG9L0K7NFADIG,0,0,1,0,11
AG9MBA263NUT6,0,0,1,2,1
AG9PJLR2LP6NJ,0,0,0,1,5
AG9Q0YB1MRKLA,0,0,0,4,0
AG9T5MMULBH4I,0,0,0,1,3
AG9TT0VGZ4NXI,0,0,2,0,5
AG9URFPY6JZ0D,2,0,1,0,5
AG9VLEDXLTI85,1,1,2,3,3
AG9VTB8KHI0AS,1,1,1,1,1
AG9W5O4T849W8,0,0,1,1,3
AGA0DYV2Y4S4K,0,0,0,3,4
AGA2U04XZSXN9,1,1,2,1,0
AGA35HUWD2358,0,0,2,0,3
AGA42TGQW1AOD,1,0,1,3,1
AGA6B9FHJ6HY0,0,1,2,0,4
AGA8PQ1CDVPYB,0,1,3,10,10
AGAA6DFV6FJU6,1,0,0,0,3
AGAAO1WVF1XKX,1,1,1,1,6
AGADYS305HOZE,1,0,0,0,3
AGAE8E2PU16V3,0,0,1,1,1
AGAEJ9UBM8QWT,0,0,1,1,8
AGAEU0F2WZ6V6,0,0,0,2,2
AGAEUZKE4SKT2,0,0,0,0,6
AGAFTQ3O78D0M,0,0,0,0,5
AGAH4QF22BTB5,0,0,0,0,6
AGAJITEU64H4A,0,0,0,1,4
AGAKHE014LQFU,1,0,1,3,4
AGAL3E6GKMVUR,1,1,1,1,1
AGALR32OR36GD,1,1,1,3,1
AGAMK6WU0R2Y2,3,1,0,1,2
AGAOLD7VKRU6B,0,0,0,2,5
AGAOZ53UU82G7,0,0,2,5,6
AGAQTQOOTK9QN,0,0,0,1,8
AGAR0PC8LU1Y6,0,0,1,3,6
AGAR2DLEA4FF5,1,0,1,1,4
AGARMY0GSHBVJ,0,0,0,0,5
AGATLN8L4U6R5,0,0,0,5,6
AGAV10G1EJFCD,0,0,0,4,0
AGAW81LQIP7XE,1,0,4,0,0
AGAWDSE1J20RI,0,1,0,2,2
AGAXMS2JGBKOO,2,0,2,0,0
AGAYMHO6O94YG,0,1,3,0,3
AGB0X8XSFRHDL,0,1,1,0,6
AGB2Q2V4HCGXH,1,3,0,1,0
AGB2YEQZ81FLA,0,0,0,1,14
AGB3OSV2F8E0Q,2,0,0,0,3
AGB557SUJB5C2,0,0,3,2,4
AGB6M3MW97JQA,0,1,1,3,0
AGB7FFA1HXFRD,0,1,2,0,2
AGB7UQZMVHNUJ,0,0,3,9,8
AGBA7LQIR4BHX,0,1,3,4,4
AGBE3WAWH1R5R,0,0,0,3,2
AGBEYJQKOQ83E,0,0,0,1,4
AGBF18SWYT544,0,2,1,2,0
AGBFIQMV9L61Y,0,0,0,9,5
AGBGDFBVQ76LQ,0,1,0,0,4
AGBIM1F95CYWD,0,0,0,3,2
AGBJMD1VXECYZ,0,0,0,2,2
AGBMF0IVD38U2,0,1,1,7,6
AGBNG5T5TBL6B,0,0,0,1,10
AGBNZH8PJF2UY,0,0,0,0,7
AGBP0G8C7QKSC,0,0,0,0,8
AGBQJLG0ZU074,0,0,0,1,8
AGBQUWV81DGZC,0,0,0,1,3
AGBRTFX74ZZZA,1,0,0,3,4
AGBRTPPIJT6UK,0,0,0,2,4
AGBVL1M99LAGE,1,0,2,1,20
AGBZEDJCIAMR5,0,0,1,2,4
AGC0NIR8OKEC4,0,0,1,0,4
AGC19IYWC2KLA,0,0,2,0,3
AGC2WH08V6JLB,1,0,0,0,2
AGC2WP60APBSI,0,0,1,0,5
AGC5AISV63LY2,1,0,0,2,4
AGC7X7LDWYG1U,0,0,2,2,4
AGCB3FQOLCTLU,3,2,1,0,2
AGCBE06XCLLM9,0,0,0,1,4
AGCCC2EIE3QR7,0,0,1,1,7
AGCD16Z4WFCOK,0,0,0,0,6
AGCDUDTQRVKCS,0,0,0,2,2
AGCDVYOWZ7K0K,0,4,6,5,9
AGCF3QCKLG0P7,1,1,2,2,5
AGCF6TXB0H519,0,0,0,1,4
AGCGOCG6A458W,0,1,0,1,3
AGCJDJH2CTDD9,1,6,14,17,14
AGCM5TT91IRAH,1,0,1,7,7
AGCNQ5WXQ0U11,1,0,1,2,4
AGCOCRW8A56U8,4,4,3,2,6
AGCS3X1PR9QQC,1,1,0,0,3
AGCSBBI0JQRPV,2,0,1,2,4
AGCTCNZZAMBLH,1,0,0,0,4
AGCTXSZDTF21H,0,1,2,0,2
AGCVPCMDY4Q2W,1,0,4,4,14
AGCYRN52768DW,3,1,0,0,4
AGCZC17X94IIZ,0,0,3,6,4
AGD2AO0XQL08T,1,0,4,2,1
AGD2JSPCZTMLQ,0,1,0,4,1
AGD67N9KXFHP1,0,0,0,0,6
AGD6IG79JPD8U,2,2,0,0,1
AGD8JN5IANAQA,0,1,0,1,2
AGDA5723TZIAI,1,0,0,2,3
AGDANM7XIA7JB,0,0,0,0,8
AGDASXR4USB2U,2,0,0,0,0
AGDD9T5BOHAOA,1,3,7,5,1
AGDIV2L5BTXU1,1,3,1,1,0
AGDJ21V8YN70A,0,0,0,0,5
AGDKDYTDL9SB9,1,0,0,1,5
AGDKSHVJCAKBA,0,0,0,0,11
AGDM316Y2U5O6,0,0,0,0,5
AGDM76GZY19E1,0,0,2,2,3
AGDNLEIKMD5TM,0,0,0,0,6
AGDNNULLFB4AA,0,0,0,0,5
AGDP18EW9AE37,1,0,1,1,2
AGDRX7LP1EZTY,0,0,1,1,2
AGDUM8DAAV8HA,1,1,3,2,0
AGDVHB8T4SVJZ,0,1,3,5,33
AGDXZ4OA0YFLM,0,0,0,1,4
AGDZRJPC6P584,1,1,0,2,1
AGDZUVPJ2LUPM,0,0,0,2,2
AGE0U429JCJ62,0,0,0,1,2
AGE1E1TQX1Q1,0,0,0,1,6
AGE1OUCVDECUP,0,0,3,1,1
AGE3J2Y891QFU,1,0,1,0,4
AGE463BPDGJV3,0,0,2,1,1
AGE4PFZO6FKOV,0,0,0,1,5
AGEE7E0DZHKKE,1,0,0,0,4
AGEEDV3ECZUGX,0,1,0,1,3
AGEEXB89TC8XI,0,1,1,2,12
AGEI7S0BMD4A4,1,0,0,2,5
AGEIT17HENDIS,2,7,95,218,72
AGEJE3WH26UBR,4,2,1,1,3
AGEKVD8JPZQMT,0,0,4,7,5
AGEND9CZUYXVF,0,0,1,2,2
AGENS6MY9PZGW,0,0,0,3,10
AGEPHL2A4JK8V,0,0,0,0,4
AGEQJXX4KRPUJ,0,0,0,0,3
AGER0YMV7DSZ1,0,0,0,1,14
AGER8VJ8D260,0,0,1,6,1
AGERF6ARQOR8A,0,0,0,0,9
AGERWV49918P1,0,0,0,2,4
AGESMCP6EPVZ3,1,1,1,0,4
AGEUSMHRLLHLL,0,1,1,3,1
AGEWC5R7T5QLY,6,0,1,0,2
AGEZ9LPV4NDXL,0,1,0,1,5
AGF0FLYXWKX6S,0,0,2,1,2
AGF147A37V8YY,1,1,0,2,1
AGF15ZJFEIG96,0,1,0,2,8
AGF1V1AKG4W7,0,0,1,0,4
AGF5F4A1WQL50,0,0,2,0,9
AGF5OPF3Y7278,1,0,0,1,3
AGF6AKY7GYSRS,1,0,0,0,3
AGF70EQEOVAZH,0,0,1,1,5
AGF8001L92YTC,1,0,0,0,7
AGF8RRQ5V0M2X,2,0,0,1,3
AGFAM9FZQB0GC,1,2,2,3,3
AGFD4E9VKXK13,0,0,0,1,4
AGFDSG9IG5ES2,0,0,0,0,5
AGFEGP2220SGN,0,0,0,0,4
AGFEI2JOMSW8F,0,2,0,1,9
AGFET8H7R954J,0,0,0,2,3
AGFFBRCM51H0S,0,1,0,3,2
AGFGY4EJ37VS2,0,0,0,1,4
AGFHPLRUB5JUJ,0,1,0,2,3
AGFI5JC4PYIH1,1,2,3,2,1
AGFIXVFDXHNPB,0,0,0,0,5
AGFIYJZ34XTJN,1,0,1,2,2
AGFJ3DPS5ZXAW,0,0,0,0,2
AGFJXPH11BMDS,0,0,0,1,1
AGFMZEV5XWDJV,0,0,0,0,6
AGFO6RNCAAT09,4,10,33,50,6
AGFS2ZY3TUBU0,0,0,3,1,1
AGFT9FFU2YYA5,0,0,0,0,6
AGFULYYYVHSQ8,0,1,0,3,2
AGFV9F4CI93S3,1,1,1,0,3
AGFW667QNHDOY,0,1,1,2,6
AGFZSK0YLFFS,1,0,0,1,14
AGFZT0RLT324B,1,0,2,3,8
AGG1FKT4W9UCN,0,0,0,1,5
AGG2LHXWDS5S8,0,0,0,1,4
AGG30WGQ6Q5A,0,0,0,1,6
AGG34W4Q3GTUN,1,0,1,1,3
AGG41GO9FT3FA,0,0,1,5,3
AGG6OMGC18HF1,2,0,0,0,9
AGG6SOHS9F547,0,1,0,1,5
AGG7I3EOLMF57,1,0,2,0,1
AGG80G6XKLBDK,2,1,2,2,0
AGG817S7218AE,0,0,0,0,5
AGG9C66TOLJZB,0,3,7,5,24
AGGAQLXPVGM5D,0,1,1,3,4
AGGAR5GNA865S,0,0,0,0,5
AGGAYZ2S0VLXT,0,1,1,2,4
AGGBNNSWJM9YR,1,3,0,1,0
AGGC3BHIG6A5K,0,0,2,9,138
AGGCW2JSP4EON,1,1,0,0,4
AGGCZMTKB90ZS,2,1,1,1,2
AGGDI4VWPPZ6J,0,2,1,2,5
AGGEXE9QMMA8V,0,0,0,0,4
AGGF4ZJGIGHBZ,0,0,3,0,2
AGGGB72VA3VGG,0,0,0,2,13
AGGIUYTG0L8UU,1,0,2,0,5
AGGJUO2375PTG,0,0,0,6,9
AGGK1JQZLDG05,0,0,1,1,5
AGGL83GZMDZ11,0,2,0,5,7
AGGNI1ADS1C3Y,0,0,4,12,34
AGGOINMAU59AE,0,0,1,4,0
AGGOPZND4PH94,0,1,2,2,1
AGGP33QD4DTKV,2,0,1,1,13
AGGP8FKBFDHL1,0,0,1,2,7
AGGPXI0SS9GUK,0,1,0,2,6
AGGQDOYRBL7CE,0,0,1,0,4
AGGR7ARZQYPSJ,0,0,0,4,3
AGGVEK2IJLMM8,0,0,2,0,3
AGGW4415855QQ,0,0,1,2,1
AGGY6CP2WYHVO,2,0,1,2,2
AGH02EA5B4IGD,1,0,0,0,2
AGH2AMU7CGFIR,0,0,0,0,4
AGH4A7HQLEVB1,0,0,0,0,5
AGH5RJDNL7TAZ,4,4,6,4,8
AGH779X3GUUN9,0,2,1,3,4
AGHHWW5K914XY,0,0,3,4,0
AGHJ9BMVMGIOL,1,11,9,9,6
AGHJF2TEKY063,3,9,20,24,13
AGHK7QTHI9QWF,0,0,1,3,2
AGHL82LWYZHEM,1,0,2,0,6
AGHOXCGH553BN,0,0,1,1,4
AGHT1GR70ASX1,0,0,0,0,6
AGHVQ841IR6GO,0,0,1,4,6
AGHWCSKNNPU4U,0,0,1,1,6
AGHWY6N0UK74P,0,1,1,1,2
AGHX3C71NX6EP,0,0,0,0,4
AGHYAYJDDIQQU,0,0,4,6,10
AGHYHH5OYG8NM,0,0,1,1,2
AGHZCRWBR9XML,0,0,0,0,6
AGI184WCALGXG,0,0,1,2,2
AGI32C8GBGWX0,0,1,0,1,3
AGI34AHBTPGPZ,0,2,1,3,14
AGI3VJ0I04QO7,4,13,15,28,18
AGI5A2JPQ5C1B,0,0,1,0,4
AGI7R3PQBYXC0,0,0,0,0,6
AGI8C4E37FOHR,1,0,1,1,2
AGI912VBRKYNO,0,1,1,1,2
AGIBG29DA6WG6,0,0,0,3,2
AGIGF7QG1WYPM,0,2,0,5,3
AGIIVYVC4MKCA,0,1,0,0,7
AGILVD1YYDXEU,0,0,0,1,6
AGIO6BKKS1BUP,1,2,1,0,2
AGIPUTPGKIOY3,0,0,0,3,3
AGIR4MLM5NFRZ,1,0,1,15,26
AGIU1LHFMNEKH,0,1,0,0,4
AGIVL0VGU11U1,0,0,0,1,3
AGIZBTI9BOXY7,0,0,0,2,2
AGIZCHF7RYH7N,0,1,0,0,5
AGJ057R2B1CV3,0,0,0,0,6
AGJ1032JA9SUS,4,0,0,0,2
AGJ14CIEHX554,0,0,0,1,6
AGJ1EKN3EJPNT,0,0,1,1,4
AGJ2M0VWVILUB,0,0,0,0,4
AGJ3QITMQB99S,0,0,0,0,5
AGJ9N3NNTXAK,0,0,3,3,2
AGJ9N5FEQLCM3,0,0,0,0,6
AGJ9VR34EZZV2,0,0,0,1,7
AGJCD3YIFG27T,0,0,0,0,5
AGJE2ZP1KJNSX,0,2,5,7,7
AGJFN29AFY0QR,0,0,1,0,4
AGJFUCQKJHCGR,1,2,4,2,19
AGJGMHCKRW905,0,3,5,8,29
AGJLDMVGPMBV8,0,0,1,2,5
AGJLO8GK3A1SX,2,0,1,1,1
AGJM2EQ2CZPGP,2,1,1,0,1
AGJO3OIJJZATC,0,0,1,6,12
AGJO7Q4XUK709,0,1,0,2,3
AGJOT85DZDKOV,0,0,1,0,5
AGJPRPYYFLPUB,0,0,0,0,4
AGJRUK27RBVYS,2,0,0,0,2
AGJS1FBS8ALQ4,0,0,2,0,3
AGJSONJ307D7W,0,0,1,1,3
AGJSWOK8AUMKV,0,0,1,1,7
AGJTW84ZGHW4L,0,0,0,0,4
AGJYC15CRI6MZ,0,0,1,1,3
AGJZ2WPDPNNRG,0,1,0,0,3
AGK2WX37PK3OZ,0,0,0,1,3
AGK30SO1P023F,1,1,0,1,2
AGK4BEIQ017HY,3,2,2,10,14
AGK9D4O9X7IJN,1,3,1,7,7
AGKAS3DNYE13H,1,2,2,1,2
AGKB3TS7PVF51,0,1,0,6,15
AGKDZXTRUVI2,0,0,2,2,4
AGKFEWPH118I8,0,0,0,0,4
AGKJF15QQNVX6,3,1,1,2,6
AGKOCN2YW8ETH,1,1,0,0,1
AGKOHQI1OP8V3,0,1,1,0,6
AGKOTUSMA3J63,3,0,2,0,6
AGKPTMTR3UX1R,10,17,29,102,101
AGKR0WED80PF5,2,0,3,0,1
AGKSN47GK10CU,0,0,0,3,4
AGKSR6YWSHTUB,0,0,0,5,2
AGKV9943BQUHS,0,0,0,0,5
AGKVP7RQITBC8,0,0,0,0,4
AGKY8VLST9NGC,0,0,0,1,2
AGKYAQDUQEEX3,0,2,0,1,2
AGKYMQWJE2914,0,0,0,0,6
AGKYWPUJNOUQ2,0,0,0,0,5
AGL00OREZUEFV,1,0,0,0,3
AGL20H69MQ0FN,1,0,0,0,4
AGL2IK3EG2SW9,0,1,5,1,7
AGL36SZDDI8QH,0,1,1,2,1
AGL4ZN38DJLD1,0,0,0,2,3
AGL5XMMFIFSRL,0,0,0,0,4
AGL6I197WEJ49,0,0,0,3,1
AGL7D71S3Q1WI,0,0,1,3,6
AGL7FWRD4MCPL,0,0,0,0,5
AGL82OWJUMWVI,2,0,0,0,1
AGL95K4GLGZ4J,3,0,1,0,2
AGL9GM6C9MBQU,0,0,0,0,4
AGLBU39CGNSNG,0,5,4,1,3
AGLDQK4S01KPH,0,3,1,17,43
AGLESPWQPVAGZ,0,1,0,0,4
AGLF6F55U9T04,0,1,4,6,8
AGLGNIW7OFWRP,0,0,0,2,12
AGLKENC7EJDYW,0,1,0,0,9
AGLL9FGGXRSH7,0,2,2,3,2
AGLMZJVUGSOD5,1,3,6,12,24
AGLN54GTQYW7E,0,0,1,2,5
AGLOJQ72F6GBP,2,0,0,0,7
AGLP82TL0UAYC,0,0,2,2,3
AGLPE4P4ZNKAG,1,0,0,0,7
AGLQGJ1PZGLK3,0,0,0,4,5
AGLRTSWH965MU,0,0,0,0,5
AGLT3L7ALL4O4,0,0,0,1,23
AGLUJS487DX7,1,0,0,0,9
AGLV6FQ7LPJPW,2,0,0,1,2
AGLW17ZB0XZQZ,0,0,0,0,14
AGLWST5RM8LIZ,2,1,1,3,2
AGLZFZ1543HJ5,0,0,1,0,5
AGM0PYR2B94O8,0,1,2,1,3
AGM1DAZ5C4ANP,1,3,1,1,2
AGM4087BSZBRR,0,0,0,1,3
AGM4K9JRDZXX6,1,1,0,3,4
AGM4ZMWL1GOBH,0,3,2,2,2
AGM5AHAOJF6EQ,0,0,0,1,8
AGM616KNPAP2S,0,0,0,0,4
AGM907X0URUZZ,3,4,12,4,20
AGMA2P4JYQHL3,0,0,0,0,4
AGMB1FQT8R5JW,2,0,0,3,8
AGMBTKQDZWD43,0,2,1,0,8
AGMBXXRF2N54C,0,0,2,3,1
AGMH6OPFV98IC,3,1,1,1,4
AGMI06Z7JDCL6,0,0,1,0,4
AGMID6IDA7Q7Y,0,0,0,2,3
AGMIDTBQP6VW9,0,0,0,0,5
AGMIIXPJ4597P,3,2,4,8,2
AGMJQ3BDVVJWC,0,0,0,0,5
AGMKYN0HTFA6F,0,0,2,2,0
AGMLLSL26JB5C,1,2,8,11,19
AGMMFKGYYY02G,0,1,1,0,4
AGMN453P1L677,0,0,1,1,2
AGMNNY70EZE9Z,0,0,0,1,4
AGMOGN2LL1LC3,4,0,1,0,1
AGMONAK82UL7R,2,0,2,3,11
AGMQJVIFY415V,0,0,0,0,5
AGMS05IYPMGP,1,2,0,0,0
AGMU95SWMYVPZ,0,0,4,6,4
AGMUSYJ3ZB7EQ,1,1,0,1,2
AGMW3I34INNYG,0,5,2,5,16
AGMWHAKINRBZ0,0,0,1,0,4
AGMWV48U3HTV4,0,2,1,0,6
AGMYYW2LG7A69,0,0,1,0,7
AGN2ZTER6S2UL,0,0,1,2,2
AGN3IKR7BJ57D,2,0,1,1,3
AGN531MVE2SG4,0,0,0,3,2
AGN7ZUL8KH86K,0,0,1,2,4
AGN8C7E2AYYLE,0,1,0,2,4
AGN8YYJ6BHBEU,0,0,0,4,12
AGN9KJOKTY55S,4,2,2,0,4
AGNAO7GZWIEOR,0,0,0,3,11
AGNCGBN6M8SNG,0,0,0,0,3
AGNFWOC9RBVHL,2,0,1,0,4
AGNGN6A4N5WV3,1,2,6,6,21
AGNKEHHJJ6LFP,0,1,1,5,9
AGNKZB1KZ8NJS,0,0,0,1,4
AGNLERMXPZ1UD,1,0,1,0,2
AGNLZRSMX0PEC,1,6,9,6,6
AGNM7OQM1E90K,1,0,2,2,1
AGNN3F0NN9314,1,3,2,4,6
AGNOMXD2G2YPD,0,0,1,0,1
AGNOPNCN6FHB6,6,53,73,48,9
AGNOZLUCEP65Y,0,0,0,3,2
AGNP63ZN89V46,0,0,0,0,8
AGNSHM66KAH58,0,0,0,1,9
AGNU26448O7TD,0,0,0,0,7
AGNUDH7NXKQYL,0,1,0,2,1
AGNUO5Q3CX7O8,0,1,3,3,6
AGNV2YLZ2PEW9,0,0,0,0,4
AGNVDHKP426F4,0,0,1,2,9
AGNWUDVROLT3A,0,0,0,1,6
AGNYH0MD38HOZ,1,0,0,2,4
AGNZUDLHOZUW2,0,0,1,4,1
AGO037FD9YNY5,3,0,1,2,4
AGO2TTK1FKLOG,0,0,0,3,1
AGO54JOJEAPFA,0,0,0,0,10
AGO5887064CKG,1,0,0,0,5
AGO5CHRDLIQ42,0,0,2,4,4
AGO5LRUVQLH0Q,4,0,5,11,18
AGO5PFVD36YN5,0,1,2,2,10
AGOB4R43CNZX5,0,1,1,0,1
AGOBVC5FV9IYI,0,0,2,6,4
AGOCUK7HRQ7P7,0,2,1,18,9
AGOD8Y5Y37V52,2,0,0,0,3
AGODHOIFUGSLS,1,2,1,0,6
AGOEKVIJV9UX6,1,1,3,6,5
AGOG0LM7226SD,0,0,0,0,5
AGOG3X2MXHGLS,0,0,2,0,13
AGOH8N902URMW,0,0,0,0,7
AGOHW680WF4KR,14,8,13,6,23
AGOIS4LC6AY9I,11,5,5,0,24
